1,1,114,8,8,0,0,0,0,0,1,0,0,6.6529,5,25,1,1,2596,16,1,27,3.8353e+05,1,0,0,0,1,0,1,775,0,43,6,1
0,1,112,10,10,0,0,0,0,0,1,0,0,6.5709,9,81,1,1,2597,12,1,27,3.8353e+05,1,0,0,0,1,0,1,714,1,37,1,1
0,1,88,12,7,0,0,0,0,0,1,0,0,6.2442,9,81,1,1,2611,12,1,27,3.8353e+05,1,0,0,0,1,0,1,515,0,34,1,1
0,1,88,12,7,0,0,0,0,0,1,0,0,6.9594,7,49,1,1,2612,12,1,25,3.7284e+05,1,0,0,0,1,0,1,1053,0,32,1,1
1,1,132,9,14,0,0,0,0,0,1,0,0,7.3146,8,64,1,1,2618,18,1,32,3.7072e+05,1,0,0,0,1,0,1,1502,0,53,1,1
1,1,110,14,12,0,0,0,0,0,1,0,0,6.869,12,144,1,0,2619,15,1,33,4.1191e+05,1,0,0,0,1,0,1,962,0,45,4,1
0,1,86,12,8,0,0,0,1,0,0,0,0,6.1092,7,49,1,1,2629,12,1,25,3.7284e+05,1,0,0,0,1,0,1,450,0,20,1,1
1,1,114,8,12,0,0,0,1,0,0,0,0,6.7405,5,25,1,0,2636,16,1,27,3.8353e+05,1,0,0,0,1,0,1,846,0,29,1,1
1,1,130,8,12,0,0,0,1,0,0,0,0,6.632,4,16,1,0,2637,16,1,26,3.8353e+05,1,0,0,0,1,0,1,759,0,39,6,1
1,1,119,8,12,0,0,0,1,0,0,0,0,6.3969,2,4,1,1,2638,16,1,24,3.7284e+05,1,0,0,0,1,0,1,600,0,40,6,1
1,1,125,8,10,0,0,0,1,0,0,0,0,6.7754,12,144,1,1,2642,14,1,32,4.1191e+05,1,0,0,0,1,0,1,876,0,52,1,1
1,1,108,14,14,0,0,0,1,0,0,0,0,6.2785,3,9,1,1,2646,16,1,25,3.7284e+05,1,0,0,0,1,0,1,533,0,27,6,1
0,1,86,12,12,0,0,0,1,0,0,0,0,6.4877,9,81,1,1,2657,12,1,27,4.2614e+05,0,0,1,0,1,0,1,657,0,32,1,1
0,1,75,7,8,0,0,0,1,0,0,0,0,6.2146,12,144,1,1,2665,10,1,28,3.7805e+05,1,0,0,0,1,0,1,500,0,27,1,0
0,1,105,7,8,0,0,0,1,0,0,0,0,6.2823,8,64,1,1,2666,12,1,26,3.7805e+05,1,0,0,0,1,0,1,535,1,24,1,0
0,1,80,12,12,0,0,0,1,0,0,0,0,6.2246,13,169,1,0,2670,12,1,31,4.9387e+05,1,0,0,0,1,0,1,505,0,25,1,1
0,1,72,12,12,0,0,0,1,0,0,0,0,6.6201,12,144,1,0,2671,12,1,30,5.567e+05,1,0,0,0,1,0,1,750,0,20,1,0
1,1,115,12,12,0,0,0,1,0,0,0,0,6.5132,8,64,1,0,2673,18,1,32,4.1191e+05,1,0,0,0,1,0,1,674,0,56,1,1
1,1,115,12,17,0,0,0,1,0,0,0,0,6.8167,11,121,1,1,2674,16,1,33,3.7072e+05,1,0,0,0,1,0,1,913,0,48,1,1
1,1,107,12,14,0,0,0,1,0,0,0,0,5.8201,7,49,1,0,2686,18,1,31,1.2247e+05,1,0,0,0,1,0,1,337,0,40,1,1
0,1,94,7,7,0,0,0,1,0,0,0,0,6.8916,9,81,0,0,2691,12,1,27,3.8353e+05,1,0,0,0,1,0,1,984,0,36,2,0
0,1,93,8,3,0,0,0,1,0,0,0,0,6.7056,16,256,1,1,2692,12,1,34,3.7072e+05,1,0,0,0,1,0,1,817,0,27,6,0
1,0,128,16,16,0,0,0,0,1,0,0,0,6.3578,7,49,1,1,2729,16,1,29,5.567e+05,1,0,0,0,1,0,1,577,0,46,1,1
1,0,92,12,10,0,0,0,0,1,0,0,0,6.7346,6,36,1,1,2733,16,1,28,3.8353e+05,1,0,0,0,1,0,1,841,0,42,6,1
1,0,100,12,10,0,0,0,0,1,0,0,0,6.7627,5,25,1,1,2734,16,1,27,3.8353e+05,1,0,0,0,1,0,1,865,0,41,1,1
1,0,123,12,14,0,0,0,0,1,0,0,0,5.7838,4,16,1,1,2735,16,1,26,4.2614e+05,1,0,0,0,1,0,1,325,0,48,1,1
1,0,106,10,8,0,0,0,1,0,0,0,0,6.2442,6,36,1,1,2740,13,0,25,3.7284e+05,1,0,0,0,1,0,1,515,1,31,6,1
0,0,108,12,10,0,0,0,1,0,0,0,0,6.6201,7,49,1,1,2744,12,0,25,3.6751e+05,1,0,0,0,1,0,1,750,0,31,1,0
1,0,104,12,14,0,0,0,1,0,0,0,0,6.2146,13,169,1,1,2751,15,0,34,3.6542e+05,1,0,0,0,1,0,1,500,0,44,1,0
1,0,115,12,10,0,0,0,1,0,0,0,0,6.3117,4,16,1,1,2754,16,0,26,3.8353e+05,1,0,0,0,1,0,1,551,0,37,6,0
0,0,93,12,12,0,0,0,1,0,0,0,0,6.5511,8,64,1,1,2755,11,0,25,3.7284e+05,1,0,0,0,1,0,1,700,0,26,1,0
0,1,91,8,8,0,0,0,0,1,0,0,0,6.561,14,196,1,1,2757,12,0,32,4.1191e+05,1,0,0,0,1,0,1,707,0,39,1,1
1,1,125,14,18,0,0,0,0,0,1,0,0,6.2596,5,25,1,1,2761,17,1,28,3.8353e+05,1,0,0,0,1,0,1,523,0,38,1,1
1,1,89,4,5,0,0,0,0,0,1,0,0,6.1356,5,25,1,1,2763,14,1,25,3.7284e+05,1,0,0,0,1,0,1,462,1,22,1,1
1,1,92,5,9,0,0,0,0,0,1,0,0,5.9915,5,25,1,1,2765,15,1,26,3.8353e+05,1,0,0,0,1,0,1,400,1,26,1,1
1,1,127,8,14,0,0,0,0,0,1,0,0,6.7708,4,16,1,0,2768,18,1,28,3.8353e+05,1,0,0,0,1,0,1,872,0,28,4,1
0,1,80,10,7,0,0,0,0,0,1,0,0,5.9349,8,64,1,1,2769,12,1,26,3.8353e+05,1,0,0,0,1,0,1,378,0,38,1,1
1,1,112,15,12,0,0,0,0,0,1,0,0,6.6859,9,81,1,1,2776,15,1,30,5.0103e+05,1,0,0,0,1,0,1,801,0,36,4,1
0,1,90,9,9,0,0,0,1,0,0,0,0,6.1092,14,196,1,1,2785,10,1,30,5.567e+05,1,0,0,0,1,0,1,450,0,35,1,0
1,1,115,6,8,0,0,0,0,1,0,0,0,7.0917,11,121,1,0,2799,16,0,33,3.7072e+05,1,0,0,0,1,0,1,1202,0,48,1,0
0,1,104,9,10,0,0,0,0,0,1,0,0,6.4754,12,144,0,1,2813,12,1,30,5.0103e+05,1,0,0,0,1,0,1,649,0,47,1,1
1,1,122,8,11,0,0,0,0,0,1,0,0,6.1203,5,25,1,1,2816,16,1,27,4.2614e+05,1,0,0,0,1,0,1,455,0,40,1,0
0,1,100,12,12,0,0,0,1,0,0,0,0,6.4378,10,100,1,1,2822,12,0,28,4.2614e+05,1,0,0,0,1,0,1,625,0,42,1,1
1,1,100,12,7,0,0,0,1,0,0,0,0,6.2126,8,64,1,1,2825,13,0,27,3.7805e+05,1,0,0,0,1,0,1,499,0,32,1,1
1,1,129,15,15,0,0,0,1,0,0,0,0,6.2823,8,64,0,1,2828,18,0,32,4.2346e+05,1,0,0,0,1,0,0,535,0,40,1,1
1,1,129,16,17,0,0,0,1,0,0,0,0,5.9081,3,9,0,1,2833,18,0,27,3.7567e+05,1,0,0,0,1,0,0,368,0,40,1,1
1,1,112,12,16,0,0,0,1,0,0,0,0,6.869,9,81,1,0,2839,16,0,31,9.8153e+05,1,0,0,0,1,0,0,962,0,39,1,0
0,1,98,11,2,0,0,0,1,0,0,0,0,6.3578,15,225,0,1,2855,11,0,32,1.049e+05,1,0,0,0,1,0,0,577,0,38,1,1
1,1,124,16,17,0,0,0,1,0,0,0,0,5.6664,3,9,1,1,2857,15,0,24,3.7284e+05,1,0,0,0,1,0,1,289,1,34,6,1
0,1,100,9,8,0,0,0,1,0,0,0,0,6.5191,15,225,1,1,2871,12,0,33,3.7072e+05,1,0,0,0,1,0,1,678,1,44,4,1
1,1,84,16,18,0,0,0,1,0,0,0,0,5.7462,8,64,0,1,2872,13,0,27,3.8353e+05,1,0,0,0,1,0,0,313,1,30,6,1
1,1,132,12,7,0,0,0,1,0,0,0,0,6.3986,4,16,1,1,2873,18,0,28,3.8353e+05,1,0,0,0,1,0,1,601,0,45,1,0
0,1,96,12,6,0,0,0,1,0,0,0,0,6.2146,17,289,1,1,2874,10,0,33,3.7072e+05,1,0,0,0,1,0,1,500,0,35,1,0
0,1,100,12,6,0,0,0,1,0,0,0,0,5.9269,10,100,1,1,2875,12,0,28,3.8353e+05,1,0,0,0,1,0,1,375,0,35,6,0
0,1,98,12,9,0,0,0,0,1,0,0,0,6.2519,8,64,1,1,2885,12,0,26,4.3809e+05,1,0,0,0,1,0,1,519,0,30,6,1
1,1,120,12,9,0,0,0,0,1,0,0,0,5.8833,4,16,1,1,2886,14,0,24,4.2587e+05,1,0,0,0,1,0,1,359,0,40,1,1
1,1,110,13,16,0,0,0,0,1,0,0,0,5.9532,8,64,1,1,2892,14,0,28,1.0709e+05,1,0,0,0,1,0,0,385,0,36,1,1
1,1,113,12,16,0,0,0,0,1,0,0,0,6.3902,8,64,1,1,2903,16,0,30,1.1038e+05,1,0,0,0,1,0,0,596,1,49,1,1
1,1,126,12,12,0,0,0,1,0,0,0,0,7.2255,9,81,1,1,2913,16,1,31,5.0103e+05,1,0,0,0,1,0,1,1374,0,44,4,1
1,1,108,12,6,0,0,0,1,0,0,0,0,6.3578,5,25,1,1,2917,14,1,25,3.7284e+05,1,0,0,0,1,0,1,577,1,NaN,1,0
1,1,112,14,16,0,0,0,1,0,0,0,0,6.0958,3,9,1,1,2921,16,1,25,3.7284e+05,1,0,0,0,1,0,1,444,0,32,6,1
1,1,94,8,8,0,0,0,1,0,0,0,0,6.869,13,169,1,1,2925,13,1,32,3.7072e+05,1,0,0,0,1,0,1,962,0,39,1,1
1,1,127,16,16,0,0,0,1,0,0,0,0,7.146,10,100,1,1,2927,17,1,33,7.4144e+05,1,0,0,0,1,0,1,1269,1,48,1,1
1,1,97,16,16,0,0,0,1,0,0,0,0,6.2146,6,36,1,0,2928,16,1,28,7.6706e+05,1,0,0,0,1,0,1,500,0,48,5,1
1,1,114,16,16,0,0,0,1,0,0,0,0,6.3682,8,64,1,0,2929,16,1,30,1.0021e+06,1,0,0,0,1,0,0,583,1,52,6,1
1,1,116,16,16,0,0,0,1,0,0,0,0,4.7185,2,4,1,0,2930,17,1,25,7.4567e+05,1,0,0,0,1,0,1,112,1,33,6,1
1,1,125,12,13,0,0,0,1,0,0,0,0,6.5117,13,169,1,0,2931,14,1,33,7.3084e+05,1,0,0,0,1,0,1,673,0,45,1,1
1,1,104,12,14,0,0,0,1,0,0,0,0,7.5616,6,36,1,1,2932,17,1,29,9.8773e+05,1,0,0,0,1,0,1,1923,1,43,1,1
1,1,103,10,8,0,0,0,1,0,0,0,0,6.463,6,36,1,1,2945,14,1,26,3.8353e+05,1,0,0,0,1,0,1,641,0,37,1,1
0,1,98,10,8,0,0,0,1,0,0,0,0,6.6201,7,49,1,1,2946,12,1,25,3.7284e+05,1,0,0,0,1,0,1,750,0,23,1,1
1,1,137,16,18,0,0,0,1,0,0,0,0,5.8579,6,36,1,0,2950,17,1,29,4.9387e+05,1,0,0,0,1,0,1,350,1,42,1,1
1,1,137,16,18,0,0,0,1,0,0,0,0,6.1356,3,9,1,0,2951,18,1,27,3.7805e+05,1,0,0,0,1,0,1,462,0,32,5,1
1,1,103,12,12,0,0,0,1,0,0,0,0,7.051,13,169,1,0,2953,15,1,34,3.7072e+05,1,0,0,0,1,0,1,1154,0,51,1,0
1,1,111,12,12,0,0,0,1,0,0,0,0,7.4662,12,144,1,1,2954,16,1,34,4.1191e+05,1,0,0,0,1,0,1,1748,0,44,1,1
1,1,115,12,15,0,0,0,1,0,0,0,0,6.6451,10,100,1,0,2956,17,1,33,4.1191e+05,1,0,0,0,1,0,1,769,0,51,1,1
1,1,109,11,12,0,0,0,0,0,1,0,0,6.593,8,64,1,0,2957,15,0,29,5.723e+05,1,0,0,0,1,0,0,730,0,42,1,1
1,1,107,17,13,0,0,0,0,0,1,0,0,6.6012,6,36,0,1,2961,18,0,30,5.723e+05,1,0,0,0,1,0,0,736,0,49,1,1
1,1,128,13,14,0,0,0,0,0,1,0,0,6.2146,3,9,0,1,2962,16,0,25,4.2587e+05,0,0,1,0,1,0,0,500,0,34,1,1
1,1,123,12,12,0,0,0,0,0,1,0,0,5.8999,2,4,0,1,2963,16,0,24,4.2587e+05,0,0,1,0,1,0,0,365,0,36,4,1
1,1,91,3,3,0,0,0,0,0,1,0,0,5.8081,5,25,1,1,2965,13,0,24,4.0578e+05,1,0,0,0,1,0,0,333,1,25,1,1
0,1,89,3,3,0,0,0,0,0,1,0,0,5.9269,9,81,0,1,2967,12,0,27,3.7567e+05,1,0,0,0,1,0,0,375,0,21,1,1
1,1,87,8,4,0,0,0,0,0,1,0,0,5.8889,7,49,0,1,2971,17,0,30,4.5154e+05,1,0,0,0,1,0,0,361,1,34,1,1
1,0,101,11,8,0,0,0,0,1,0,0,0,6.2577,5,25,0,1,2978,16,0,27,3.4565e+05,1,0,0,0,1,0,0,522,1,38,1,1
0,0,90,11,11,0,0,0,0,1,0,0,0,6.5596,15,225,0,1,2979,12,0,33,3.341e+05,1,0,0,0,1,0,0,706,0,33,1,1
1,0,104,11,10,0,0,0,0,1,0,0,0,6.0137,4,16,0,1,2981,16,0,26,3.4565e+05,1,0,0,0,1,0,0,409,1,41,1,1
0,0,105,12,7,0,0,0,0,1,0,0,0,6.0307,6,36,0,1,2982,12,0,24,3.3601e+05,1,0,0,0,1,0,0,416,0,39,1,1
1,0,111,16,12,0,0,0,0,1,0,0,0,6.3578,5,25,0,1,2986,16,0,27,1.0709e+05,1,0,0,0,1,0,1,577,0,40,1,1
1,0,95,12,16,0,0,0,0,1,0,0,0,6.1696,2,4,0,1,2987,16,0,24,1.041e+05,1,0,0,0,1,0,0,478,0,39,1,1
1,0,125,16,13,0,0,0,0,1,0,0,0,6.4378,4,16,1,1,2988,17,0,27,1.0709e+05,1,0,0,0,1,0,1,625,0,44,6,1
1,0,95,16,12,0,0,0,0,1,0,0,0,6.2246,1,1,0,1,2989,17,0,24,1.041e+05,1,0,0,0,1,0,0,505,0,35,4,1
1,0,124,12,10,0,0,0,0,1,0,0,0,6.8123,3,9,0,1,3012,16,0,25,3.3601e+05,1,0,0,0,1,0,0,909,0,20,6,0
1,0,107,12,12,0,0,0,0,1,0,0,0,7.0519,8,64,1,1,3018,14,0,28,3.7567e+05,1,0,0,0,1,0,1,1155,0,41,1,1
1,0,107,12,12,0,0,0,0,1,0,0,0,6.6606,9,81,1,1,3022,13,0,28,1.0709e+05,1,0,0,0,1,0,1,781,1,35,1,1
1,0,110,12,16,0,0,0,0,1,0,0,0,6.0307,12,144,1,1,3023,13,0,31,1.399e+05,1,0,0,0,1,0,1,416,0,45,6,1
1,1,102,16,16,0,0,0,1,0,0,0,0,6.2691,5,25,0,1,3036,14,0,25,4.2587e+05,1,0,0,0,1,0,0,528,0,32,1,1
0,1,99,12,10,0,0,0,1,0,0,0,0,6.1633,8,64,0,1,3061,12,0,26,91831,1,0,0,0,1,0,0,475,0,36,1,0
1,1,122,16,16,0,0,0,1,0,0,0,0,5.9915,6,36,0,1,3062,16,0,28,84491,1,0,0,0,1,0,1,400,0,42,1,1
1,1,94,16,16,0,0,0,1,0,0,0,0,5.9865,0,0,0,1,3063,18,0,24,82135,1,0,0,0,1,0,0,398,0,38,6,1
1,0,102,12,12,0,0,0,1,0,0,0,0,6.6201,7,49,1,1,3077,13,0,26,4.3809e+05,1,0,0,0,1,0,1,750,0,35,1,0
0,0,95,12,5,0,0,0,1,0,0,0,0,6.2364,16,256,1,1,3088,12,0,34,88765,1,0,0,0,1,0,1,511,0,44,1,0
1,0,98,11,8,0,0,0,1,0,0,0,0,6.4362,9,81,1,1,3089,16,0,31,1.1997e+05,1,0,0,0,1,0,1,624,0,37,6,1
1,0,105,12,12,0,0,0,0,0,1,0,0,5.9532,11,121,1,1,3104,14,0,31,1.3044e+05,1,0,0,0,1,0,1,385,0,37,1,1
1,0,90,10,8,0,0,0,0,0,1,0,0,6.719,5,25,1,1,3110,16,0,27,4.3809e+05,1,0,0,0,1,0,0,828,1,38,1,1
1,0,113,12,10,0,0,0,0,0,1,0,0,5.5872,6,36,0,1,3112,15,0,27,4.3809e+05,1,0,0,0,1,0,1,267,0,27,6,1
0,0,82,8,5,0,0,0,0,0,1,0,0,6.0868,16,256,0,1,3114,12,0,34,4.2346e+05,1,0,0,0,1,0,0,440,0,41,1,0
0,0,95,12,8,0,0,0,0,0,1,0,0,6.4892,16,256,0,1,3118,12,0,34,3.6313e+05,1,0,0,0,1,0,0,658,0,36,1,1
1,0,140,12,12,0,0,0,0,0,1,0,0,6.3578,2,4,1,1,3130,16,0,24,89271,1,0,0,0,1,0,0,577,0,36,6,1
1,0,85,10,7,0,0,0,0,0,1,0,0,5.9269,10,100,0,1,3134,13,0,29,1.1997e+05,1,0,0,0,1,0,0,375,1,33,1,0
0,0,116,6,1,0,0,0,0,0,1,0,0,6.2146,7,49,1,1,3136,12,0,25,3.652e+05,1,0,0,0,1,0,0,500,0,30,4,0
1,0,122,12,13,0,0,0,0,0,1,0,0,5.9532,3,9,1,1,3140,16,0,25,82135,1,0,0,0,1,0,0,385,0,21,1,1
1,1,123,12,14,0,0,0,1,0,0,0,0,6.3008,6,36,1,1,3157,16,0,28,4.3809e+05,1,0,0,0,1,0,0,545,0,43,1,1
1,1,122,12,14,0,0,0,1,0,0,0,0,6.3315,5,25,1,1,3158,14,0,25,4.2587e+05,1,0,0,0,1,0,0,562,0,31,1,1
0,1,86,12,12,0,0,0,1,0,0,0,0,6.3578,8,64,1,0,3159,12,0,26,4.3809e+05,1,0,0,0,1,0,0,577,0,24,1,1
1,1,80,12,10,0,0,0,1,0,0,0,0,6.7912,5,25,1,0,3163,15,0,26,4.3809e+05,1,0,0,0,1,0,0,890,0,30,1,1
1,1,112,12,6,0,0,0,1,0,0,0,0,6.0307,7,49,0,1,3168,13,0,26,91831,1,0,0,0,1,0,0,416,0,31,6,1
0,0,95,10,11,0,0,0,1,0,0,0,0,6.3099,11,121,1,1,3188,12,1,29,1.6533e+05,1,0,0,0,1,0,1,550,0,39,1,0
1,0,117,12,10,0,0,0,1,0,0,0,0,6.6859,5,25,0,1,3192,16,1,27,3.7567e+05,1,0,0,0,1,0,0,801,0,39,1,0
1,1,67,12,12,0,0,0,0,0,1,0,0,5.7991,10,100,1,1,3195,14,0,30,5.723e+05,1,0,0,0,1,0,1,330,0,40,1,1
1,1,112,12,4,0,0,0,0,0,1,0,0,6.528,12,144,1,1,3196,16,0,34,4.7051e+05,1,0,0,0,1,0,1,684,0,50,1,1
1,1,119,12,18,0,0,0,0,0,1,0,0,6.9078,8,64,1,0,3197,15,0,29,6.3589e+05,1,0,0,0,1,0,1,1000,0,41,6,1
1,1,112,12,12,0,0,0,0,0,1,0,0,5.8889,5,25,1,1,3206,16,0,27,1.0709e+05,1,0,0,0,1,0,1,361,0,35,6,1
1,1,102,8,6,0,0,0,0,0,1,0,0,6.4232,2,4,1,1,3210,17,0,25,3.3601e+05,1,0,0,0,1,0,1,616,0,21,1,1
0,1,95,9,8,0,0,0,0,0,1,0,0,6.0283,8,64,1,1,3212,12,0,26,3.7567e+05,1,0,0,0,1,0,1,415,0,24,1,1
1,0,81,6,9,0,0,0,1,0,0,0,0,6.2146,9,81,0,1,3220,13,1,28,4.3809e+05,1,0,0,0,1,0,0,500,0,33,1,1
1,0,124,10,10,0,0,0,1,0,0,0,0,7.0519,4,16,1,1,3221,18,1,28,4.3809e+05,1,0,0,0,1,0,0,1155,0,48,1,0
0,0,89,7,8,0,0,0,1,0,0,0,0,6.2634,14,196,0,1,3222,12,1,32,4.7051e+05,1,0,0,0,1,0,0,525,0,38,1,0
0,0,91,12,8,0,0,0,1,0,0,0,0,6.4378,15,225,0,1,3226,8,1,29,5.723e+05,1,0,0,0,1,0,0,625,0,30,1,0
1,0,117,7,8,0,0,0,1,0,0,0,0,5.8579,5,25,1,1,3227,13,1,24,4.2587e+05,1,0,0,0,1,0,0,350,1,35,6,1
1,0,109,11,7,0,0,0,1,0,0,0,0,6.5117,8,64,0,1,3228,16,1,30,5.723e+05,1,0,0,0,1,0,0,673,0,46,1,1
1,1,119,12,12,0,0,0,1,0,0,0,0,6.0234,1,1,0,1,3242,17,0,24,4.2587e+05,1,0,0,0,1,0,0,413,0,31,1,1
0,1,83,12,8,0,0,0,1,0,0,0,0,6.7429,11,121,0,1,3244,12,0,29,6.3589e+05,1,0,0,0,1,0,0,848,0,28,1,1
1,1,101,16,7,0,0,0,1,0,0,0,0,6.7731,10,100,0,1,3245,16,0,32,4.2346e+05,1,0,0,0,1,0,0,874,0,38,1,1
1,1,109,12,12,0,0,0,1,0,0,0,0,6.7322,8,64,1,1,3265,16,0,30,4.9077e+05,0,1,0,0,1,0,0,839,0,43,1,1
1,1,111,14,8,0,0,0,1,0,0,0,0,6.3578,9,81,0,1,3266,16,0,31,5.453e+05,1,0,0,0,1,0,0,577,1,45,1,1
0,1,104,1,4,0,0,0,1,0,0,0,0,5.2781,10,100,0,1,3272,12,0,28,84491,1,0,0,0,1,0,0,196,0,44,1,0
0,1,87,4,7,0,0,0,1,0,0,0,0,6.2146,9,81,0,1,3277,11,0,26,3.7567e+05,1,0,0,0,1,0,0,500,0,32,4,1
1,1,106,12,16,0,0,0,1,0,0,0,0,6.8512,3,9,1,1,3280,16,0,25,4.2587e+05,1,0,0,0,1,0,0,945,0,41,1,1
1,1,118,10,8,0,0,0,0,1,0,0,0,6.2538,5,25,0,1,3282,16,0,27,3.7567e+05,1,0,0,0,1,0,0,520,1,49,6,1
1,1,103,11,5,0,0,0,0,1,0,0,0,6.1612,7,49,0,1,3283,15,0,28,4.1742e+05,1,0,0,0,1,0,0,474,0,30,1,0
0,1,91,6,8,0,0,0,0,1,0,0,0,5.9269,10,100,0,1,3290,12,0,28,7.5135e+05,1,0,0,0,1,0,0,375,0,40,4,1
1,1,101,12,12,0,0,0,0,0,1,0,0,6.1633,5,25,1,1,3293,16,0,27,3.8353e+05,1,0,0,0,1,0,1,475,0,34,1,1
1,1,121,12,11,0,0,0,0,0,1,0,0,5.9738,5,25,1,1,3294,16,0,27,3.8353e+05,1,0,0,0,1,0,1,393,0,37,1,1
1,1,110,12,11,0,0,0,1,0,0,0,0,6.9197,5,25,1,0,3318,18,1,29,5.0103e+05,1,0,0,0,1,0,1,1012,0,47,1,1
1,1,102,12,11,0,0,0,1,0,0,0,0,6.725,5,25,1,1,3319,17,1,28,3.8353e+05,1,0,0,0,1,0,1,833,0,54,1,1
0,1,94,7,7,0,0,0,1,0,0,0,0,6.0355,8,64,0,1,3341,12,0,26,3.8353e+05,1,0,0,0,1,0,1,418,0,34,1,0
0,1,97,12,8,0,0,0,1,0,0,0,0,6.7627,17,289,1,1,3345,10,0,33,8.1205e+05,1,0,0,0,1,0,1,865,0,38,1,0
1,1,115,12,16,0,0,0,0,1,0,0,0,6.7511,4,16,1,1,3352,17,0,27,3.8353e+05,1,0,0,0,1,0,1,855,0,38,1,1
1,1,122,17,18,0,0,0,0,1,0,0,0,6.7226,9,81,1,1,3355,18,0,33,3.7072e+05,1,0,0,0,1,0,1,831,0,44,1,1
1,1,117,17,18,0,0,0,0,1,0,0,0,6.7742,9,81,1,1,3356,16,0,31,5.0103e+05,1,0,0,0,1,0,1,875,0,38,1,1
1,1,105,8,4,0,0,0,0,1,0,0,0,7.2255,13,169,1,1,3357,14,0,33,3.7072e+05,1,0,0,0,1,0,1,1374,0,45,1,1
1,1,101,17,12,0,0,0,1,0,0,0,0,6.528,10,100,0,1,3360,18,1,34,3.7072e+05,1,0,0,0,1,0,1,684,0,44,1,1
1,1,113,12,12,0,0,0,1,0,0,0,0,6.8167,13,169,1,1,3362,13,1,32,3.7072e+05,1,0,0,0,1,0,1,913,0,36,1,1
1,1,103,12,15,0,0,0,1,0,0,0,0,5.7038,6,36,1,1,3370,15,1,27,3.7805e+05,1,0,0,0,1,0,1,300,1,35,6,1
1,1,113,16,14,0,0,0,1,0,0,0,0,6.541,4,16,1,1,3371,16,1,26,3.7805e+05,1,0,0,0,1,0,1,693,0,27,1,1
1,0,98,16,13,0,0,0,1,0,0,0,0,6.1985,3,9,0,1,3381,18,1,27,3.7567e+05,1,0,0,0,1,0,1,492,0,32,1,1
1,1,107,12,12,0,0,0,1,0,0,0,0,6.3578,6,36,1,1,3388,14,0,26,1.0709e+05,1,0,0,0,1,0,1,577,0,32,5,1
1,1,119,11,10,0,0,0,1,0,0,0,0,6.5639,4,16,1,1,3396,16,0,26,1.0709e+05,1,0,0,0,1,0,1,709,0,32,6,1
0,1,89,1,4,0,0,0,1,0,0,0,0,6.4378,16,256,1,1,3400,12,0,34,1.0351e+05,1,0,0,0,1,0,1,625,0,40,1,0
1,1,111,10,11,0,0,0,1,0,0,0,0,6.1312,5,25,1,1,3402,14,0,25,4.2587e+05,1,0,0,0,1,0,1,460,0,32,6,0
1,1,104,7,9,0,0,0,1,0,0,0,0,6.4378,13,169,1,1,3403,14,0,33,4.7051e+05,1,0,0,0,1,0,1,625,0,44,4,1
1,0,97,12,12,0,0,0,1,0,0,0,0,6.6134,7,49,1,1,3426,13,0,26,4.8676e+05,1,0,0,0,1,0,1,745,0,28,1,1
0,0,96,16,16,0,0,0,1,0,0,0,0,5.7683,10,100,1,1,3428,12,0,28,4.8676e+05,1,0,0,0,1,0,1,320,0,27,1,1
1,0,99,14,16,0,0,0,1,0,0,0,0,6.4069,6,36,1,1,3429,17,0,29,6.3589e+05,1,0,0,0,1,0,1,606,0,43,1,1
1,0,83,12,12,0,0,0,1,0,0,0,0,6.7105,10,100,1,1,3437,13,0,29,1.4178e+05,1,0,0,0,1,0,1,821,0,51,1,0
0,0,98,12,12,0,0,0,1,0,0,0,0,5.9243,8,64,1,1,3439,12,0,26,4.3809e+05,1,0,0,0,1,0,1,374,0,37,4,1
0,0,95,12,12,0,0,0,1,0,0,0,0,5.7038,14,196,1,1,3440,12,0,32,4.2346e+05,1,0,0,0,1,0,1,300,0,48,1,1
0,1,105,6,6,0,0,0,0,1,0,0,0,6.3716,13,169,1,1,3443,12,1,31,4.9387e+05,1,0,0,0,1,0,1,585,0,NaN,1,0
1,1,100,8,6,0,0,0,0,1,0,0,0,6.3578,8,64,0,1,3474,13,0,27,84491,1,0,0,0,1,0,0,577,0,33,1,0
0,1,84,8,6,0,0,0,0,1,0,0,0,5.9269,9,81,0,1,3475,12,0,27,84491,1,0,0,0,1,0,0,375,0,24,1,0
0,1,74,8,6,0,0,0,0,1,0,0,0,5.717,8,64,0,1,3476,12,0,26,84491,1,0,0,0,1,0,0,304,0,24,1,0
1,1,107,11,5,0,0,0,0,1,0,0,0,6.4536,7,49,1,1,3490,14,0,27,84491,1,0,0,0,1,0,0,635,0,28,1,0
1,0,113,17,18,0,0,0,1,0,0,0,0,6.6464,7,49,1,1,3504,17,1,30,5.0103e+05,1,0,0,0,1,0,1,770,0,41,1,1
0,0,92,8,7,0,0,0,1,0,0,0,0,6.5439,16,256,1,1,3511,12,1,34,3.7072e+05,1,0,0,0,1,0,1,695,0,37,4,1
0,0,127,9,12,0,0,0,0,1,0,0,0,6.2324,6,36,1,1,3513,12,0,24,4.2587e+05,1,0,0,0,1,0,0,509,0,44,6,0
0,0,97,10,8,0,0,0,0,1,0,0,0,6.3969,12,144,0,1,3520,12,0,30,5.0171e+05,0,0,1,0,1,0,0,600,0,42,1,0
